unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
ID0,0.4648088708437928,0.044757464404333036,0.1815385537794639,0.13952778632800664,0.22950249478156196,0.26069781693652666
ID1,0.15942429510574255,0.02839003473074936,0.03855681305879021,0.02994105470203015,0.10148412863311253,0.08684359248492755
ID10,0.3282299990758712,0.04747165397105262,0.035774564818844334,0.06444944649602419,0.0755945961522787,0.05547572927984155
ID100,0.28589722008543345,0.0529572611234625,0.041507310435896214,0.049185605941962064,0.04255922265138772,0.0880000674558337
ID101,0.27808527964871677,0.0426364702800534,0.08831479763970436,0.02985964701232705,0.02865105280497909,0.0818239859885722
ID102,0.12144749764156713,0.037437327888782346,0.029688488017736426,0.02885057378287691,0.03073567306983059,0.03751587781155235
ID103,0.10649323846042826,0.013304777471548462,0.019034844087807746,0.011590933507116768,0.03944480898542547,0.024972043840425923
ID104,0.23502801229744877,0.1777446742573826,0.1302709798414187,0.14956222769509517,0.11575798269713124,0.19732510176923382
ID105,0.2310692371348576,0.020981172151141012,0.02622523205858231,0.06536473612886039,0.02937136242960624,0.02265468159959043
ID106,0.3289236578955241,0.06416887849935582,0.0752285081847154,0.07782106019836334,0.08857028469207888,0.08310722264546036
ID107,0.21151070128137842,0.06852397767635086,0.10174004825263609,0.032938967688297446,0.04503468037666625,0.14486254402160595
ID108,0.0928289107568105,0.03725643579807888,0.03682562306206003,0.03624395402286546,0.03350198925583412,0.03011647564233612
ID109,0.3617803462081332,0.0618229469738337,0.13682138031412133,0.06837400889352276,0.08955137260244318,0.12060805181678964
ID11,0.3769666638422877,0.08751535248565366,0.0638373693860647,0.08411921456298244,0.07500347671463127,0.0683872450281693
ID110,0.7671348830464293,0.2135903164605241,0.24716424243765178,0.2989758626638043,0.22407117927793704,0.10814946641216422
ID111,0.1784232170194703,0.07264540442295105,0.08157354691996135,0.06451611924054897,0.05954635100844901,0.07786658165399053
ID112,0.7218248888637243,0.01986629405314499,0.046521399070272536,0.05291709493462055,0.1304420039654656,0.09798352828358416
ID113,0.12906322186740735,0.04266824654017395,0.02102715289493773,0.00812961237260392,0.008322065889031989,0.02379734484761337
ID114,0.14413841660370127,0.06979695730176592,0.033167863139659186,0.06785967477545028,0.033486478380308035,0.03389458275017751
ID115,0.44539076030476327,0.01891039600248449,0.19195595805226862,0.04942504448427799,0.06506459893215609,0.026890703898759635
ID116,0.1478466609105016,0.0639419278648665,0.0442907030845374,0.04894365984275065,0.05834615518038778,0.11714533079956807
ID117,0.1400670861385675,0.042463290691518794,0.03709262309830438,0.041109643150879345,0.0387700783574148,0.03767798957166273
ID118,0.12109431117838587,0.015778803433364585,0.0709244090164924,0.012898167084385305,0.013671921827500632,0.02159982896822463
ID119,0.20050907049872513,0.03032865154103558,0.06336425734653188,0.0718590561812556,0.081150508089103,0.0877242561482688
ID12,0.13046465421176676,0.04413131575637397,0.033004463476565556,0.0384921584502739,0.035552503521147104,0.04081771679402237
ID120,0.09878719723959307,0.03553386062892425,0.0340025107590788,0.03304378533473785,0.03049899666646133,0.031550193755175183
ID121,0.5044050844127249,0.07003596517884902,0.16641705277685334,0.09457565238907607,0.11896333360834854,0.07466083162101551
ID122,0.16994034684000028,0.10846961263273269,0.11025438538372635,0.10226713502032257,0.10821606048225775,0.10850108897461645
ID123,0.17704636489622846,0.036906079928448944,0.03584572955728386,0.03707138692841589,0.0400354870191608,0.0373732447694041
ID124,0.0994757939865973,0.04506308834064382,0.06269912330919578,0.03401704107203987,0.04334469620866497,0.029749773349270005
