unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
M1,0.44025512504527736,0.3006492696351483,0.345418221812571,0.32849070348481296,0.2994625594606733,0.3348302432014756
M10,0.12296415741414464,0.09372709971880867,0.08269470131288172,0.12624719756666614,0.11610689953838026,0.09052348542465709
M100,0.04707188820990483,0.048291087218659164,0.060682870791986136,0.06881307155650421,0.0686964044452089,0.05772222334672444
M1000,0.012316938669575011,0.005593894097990717,0.0052978651519033195,0.007296048475733049,0.0032214302846859453,0.004994433077967548
M1001,0.01315519907091177,0.006845960262924263,0.007912771502995302,0.011610441687566501,0.003735358704840324,0.010039178501443976
M1002,0.03737527952986226,0.012003452063659853,0.007796493761685982,0.012229082167324518,0.0176894496781603,0.029733879676466606
M1003,0.00940410809745434,0.008766947417869668,0.008994160319975141,0.014906680496422986,0.0057175557310969625,0.005712540501945591
M1004,0.0060152561502371865,0.006136156750646791,0.004745938463522162,0.005229741836094567,0.003843014086451706,0.006162227674988981
M1005,0.02008030938562923,0.012726447298628651,0.015608194946297088,0.011685800323121545,0.01264410268873576,0.015881715673288246
M1006,0.005764779966245698,0.0018452289743252984,0.0029264545843074416,0.0027916511914241704,0.002703472319926292,0.009627524004119013
M1007,0.020198981756898198,0.02612357144503218,0.024321535852258366,0.02056522776673011,0.022840346697001964,0.028119269976000626
M1008,0.007698440450993527,0.0030115375759060103,0.0031611837546495804,0.005172943130993458,0.0036948067847516453,0.009475590456796454
M1009,0.0634524265885026,0.010173511784704943,0.014356556047919406,0.018938509953334005,0.008689713487212368,0.04916039113354941
M101,0.018706535681612242,0.0187784889236897,0.030743807908116923,0.024892787150283757,0.03393350808480036,0.02646148476858617
M1010,0.02689645699585054,0.009222799967783168,0.01864214754641416,0.020690864842253454,0.03592008018414567,0.03815545994300348
M1011,0.041486833324643486,0.019775087090173345,0.024698880770087705,0.03507017048058559,0.059050672530343844,0.054549655933266716
M1012,0.011223784614710968,0.006836221678875261,0.01378898730910053,0.0131716107118057,0.023600429670839345,0.024807190948502162
M1013,0.02643940276817364,0.013612571733383191,0.012275240492608336,0.012620781262250863,0.011760345751508599,0.013220174247382416
M1014,0.040005497590413566,0.020339273436732554,0.018501412235346352,0.01713811969357647,0.022349774973644498,0.020414264775662227
M1015,0.02337676701150263,0.04130661396703361,0.040611524075300214,0.03885006246448216,0.023388591304370886,0.021356151757543133
M1016,0.04542991669985641,0.09766311585116723,0.08472491055728316,0.04868570555424893,0.023457703631427823,0.02126872680621066
M1017,0.033383525753642306,0.033502272324296735,0.03142481944005474,0.05191957720022688,0.040201132056984674,0.028116222255317087
M1018,0.024261100604742427,0.007049847740587294,0.01072613166719103,0.007692711041782392,0.017149624688865165,0.011049781875344285
M1019,0.07274177935291672,0.015245529860336482,0.020138092855777414,0.028439187636430854,0.0304674597370493,0.04639382291622191
M102,0.047731813403519376,0.03502140225961822,0.03910398882750985,0.05234169093288684,0.04342774951337632,0.03992248581589417
M1020,0.06109756017783263,0.03324202535018184,0.04174740069672603,0.03489207030550798,0.0563241513069522,0.03701690534882395
M1021,0.042100997702740554,0.03948871400365977,0.03696380757027579,0.039985375576121356,0.051379595363104276,0.03832044438614412
M1022,0.1673085253660835,0.13266583353041214,0.14701153759340443,0.15004130144068137,0.13549002649727065,0.1904791097972519
M1023,0.011801260870337393,0.006711216095856194,0.0069012215681312,0.007559567501379293,0.00643986001302256,0.005707756302700082
M1024,0.008130052556023322,0.006063995417041346,0.005453692101457901,0.00731602880684664,0.006975321732624226,0.006344063646582781
M1025,0.013707771120801371,0.008838199202585004,0.008532541967629424,0.008099233555373389,0.005661856614434535,0.0058588180304763315
M1026,0.04363394921466115,0.017309823763472402,0.01830166091516452,0.009872631677203227,0.014234920501236354,0.009567199031826372
M1027,0.01278289569621227,0.0036794169383859003,0.004671955418783778,0.007180172357467343,0.005425903856249035,0.007540565121053115
M1028,0.05296936015799834,0.039594002754549655,0.030080677937722265,0.033775714170720936,0.046076310260263646,0.0264619652943452
M1029,0.07900182534926017,0.04390419386120525,0.03514981085193084,0.029764009803932373,0.04187612774392079,0.034324891795232786
M103,0.09044008758885504,0.06402604491102278,0.058586039938455965,0.04773178337432238,0.04813328919009594,0.04926436641108603
M1030,0.03219030513295451,0.025235580327311814,0.028841603283479813,0.014872747692512943,0.013280193217408072,0.01454211904317076
M1031,0.020213574023366994,0.012787722025054295,0.012718336848470032,0.013772857436009428,0.013053040179047092,0.012840650001654375
M1032,0.03138573623804412,0.007738037741078472,0.00903477711006027,0.010272531261724512,0.016961661355102617,0.022418620106701967
M1033,0.03417717737313709,0.02249962302678077,0.020657977440614303,0.023766113721400046,0.030196998597835006,0.024073371351045893
M1034,0.05185439864662419,0.051697207653540606,0.03927673603879222,0.038848438680495506,0.051736171643048307,0.03531205413397926
M1035,0.09306912227985333,0.07603904039329558,0.07854860608742094,0.1072595652314549,0.09787390712026468,0.08466122391021193
M1036,0.01683801972578133,0.01956268027688687,0.01932290157621559,0.01692426048229167,0.01593965178570077,0.01601025868871239
M1037,0.030314586797377502,0.020908062358832025,0.016427876926452794,0.033758479375424436,0.03336735724455404,0.021417555121657467
M1038,0.10221247498221799,0.035746471618807174,0.018721295181018147,0.0183208690384745,0.0453993085483011,0.0720334076711263
M1039,0.0383544649587015,0.04128525092985632,0.036450386116771254,0.05132794945971439,0.046032625660082795,0.0372765505017161
M104,0.07097714833607954,0.07501257254498397,0.078743400959482,0.08116413261069912,0.0869709088524364,0.07866652299536352
M1040,0.02111246557878214,0.008819046750167384,0.013492772908498443,0.014025238297845714,0.013198008203542574,0.015423959979771263
M1041,0.015809053848242008,0.023289588140974666,0.020529590458411448,0.031645538689191045,0.029767523026068683,0.007931700960143784
M1042,0.03353691548127462,0.02865220167829567,0.01912220744016925,0.01860973044027295,0.00618916054636711,0.011538641130267572
M1043,0.024600627889081562,0.009374191794438328,0.007839803825109735,0.007199053775226327,0.006627637713887985,0.017944978542440784
M1044,0.04046055686185445,0.026783679472676018,0.02462378070130673,0.06467227225752997,0.02538749982466906,0.0445678904233562
M1045,0.013765452640756543,0.028855852071401625,0.01705562223050498,0.014179365344719308,0.014722479598998537,0.016527041007535954
M1046,0.012377735960835254,0.02160941387393191,0.021696331426302836,0.027863059305814997,0.026669487289103688,0.021390446116605052
M1047,0.02417963332471954,0.007608480970070264,0.008480194307705255,0.008713270729520906,0.005452462893340862,0.017193604010124614
M1048,0.031197029111818264,0.027856476457553986,0.04254892654957144,0.036788067381320164,0.04351928948755052,0.04595559107139676
M1049,0.03407665873196402,0.03214289857918267,0.04006214471886035,0.029097007755920497,0.035862600114523004,0.0274932884608161
M105,0.017417714880448788,0.01961776482527591,0.03139714664250572,0.027065615195078708,0.0351635314841572,0.03376923223295693
M1050,0.07098167854570477,0.06205789087723981,0.06122560878195987,0.09707437084160853,0.04425712383161607,0.07210659851459862
M1051,0.06337697597659897,0.051826833722397374,0.05380838901025451,0.04449799569114531,0.03500972408750544,0.059522507978691984
M1052,0.09407645000238868,0.08124479311680757,0.06937255280223147,0.10038479874726049,0.04400915831608567,0.07920741006421315
M1053,0.09370081219351047,0.08682465133365315,0.07906169481665849,0.09522396294284441,0.05838373190421257,0.09769877608787707
M1054,0.11786603862455673,0.10264729950398162,0.09701107354652964,0.11476771593011113,0.06877684831586427,0.11895772334931691
M1055,0.07692473517587377,0.07331618984156645,0.06466092561291405,0.08278677524300991,0.0483881800101415,0.10151258800221012
M1056,0.3695032786280448,0.38537471294501713,0.29876083240536694,0.40999399965552524,0.22105763367351525,0.40137056598681137
M1057,0.18869974260768554,0.1517379882595351,0.16774154318198484,0.1570229083812231,0.09602041299705237,0.20152643430098185
M1058,0.11384227084499682,0.05578927060507876,0.05441501506359681,0.09403492662265606,0.15068958539067184,0.038586291709716745
M1059,0.04996310905670148,0.047036219252920904,0.044036584766776105,0.048856094322459805,0.04057529944971643,0.06311012791765465
M106,0.046771570286534565,0.02903920015841836,0.03093707318779715,0.027886789688595565,0.03484304896774106,0.038339439839250505
M1060,0.16243159571842997,0.01361335403444764,0.02428483927466228,0.0517489464480017,0.10184326916194808,0.09903041797299228
M1061,0.18045325518023522,0.09723159931977064,0.10394131317750747,0.09421883896059885,0.1349684898401502,0.11815431461337511
