unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
M738,0.12146413391286097,0.12632728204179786,0.11863678493706649,0.11520131467143901,0.12494959449274652
M739,0.1526758452777387,0.12603228544618264,0.109665227216634,0.16049644901600713,0.1364653684102156
M74,0.08351275044813801,0.05750855586651669,0.06486128132233061,0.07687955115307764,0.06581880566586912
M740,0.08421487353089914,0.06300855264265366,0.0719381847850672,0.07723853838540175,0.0538606427383701
M741,0.07555844187440384,0.07749222710963478,0.10151841038660003,0.07453158176988642,0.07331444764159588
M742,0.09039259843404197,0.05229974990718688,0.05614244698717725,0.071882322210493,0.08481689942315694
M743,0.20305206174315873,0.1772013977850986,0.1869588025697286,0.18313741225788135,0.19479710677509796
M744,0.14556477913500512,0.12555143147304634,0.08586641587073059,0.08531411731998852,0.09817327976788476
M745,0.04798222331056768,0.14291939938095113,0.07731760601713715,0.14065327774632055,0.13098312989315383
M746,0.1323642936536549,0.22625442082699368,0.11356905499372938,0.1470832817582938,0.11057911644830849
M747,0.03001765260878299,0.1392496291772294,0.05569115183098172,0.10721186717882496,0.0935162794341542
M748,0.013131367743051734,0.015970467334026368,0.016837370046578103,0.013467395335500183,0.01574350750961756
M749,0.03789393941424432,0.02291949158367501,0.0355868561739316,0.047418093913322544,0.034572801666404175
M75,0.11568271293270489,0.10175438569487039,0.07272980696636734,0.1261339973703928,0.07416799871005646
M750,0.03589783406258294,0.08438537081967405,0.033834284278082334,0.09200518429490688,0.054774990810231516
M751,0.10402731142744658,0.08332888817366635,0.09188212303416242,0.07020014941711253,0.10449780145023295
M752,0.022189601042326798,0.018467035772104037,0.011940687715283048,0.01656400426204673,0.014858904756662052
M753,0.030025571342582588,0.04744366012143325,0.05238537292948164,0.0359669524543606,0.033396930990161215
M754,0.047363005586843865,0.052787636374925846,0.047572268342981866,0.05817653654173654,0.051790538396781494
M755,0.04263222583724433,0.04388006056751046,0.04293132561154075,0.044864846015591604,0.03913994931683731
M756,0.02452846615872817,0.025518279658960016,0.01681209058081105,0.015321255459296792,0.025511110941411078
M757,0.07131858651919053,0.07258001226255255,0.08197091353326037,0.07286349543401739,0.07852415440205204
M758,0.07720014673186572,0.07097541501155233,0.0847649529083756,0.0766188936055713,0.08264179029525122
M759,0.03680911828224389,0.029189620954264837,0.02924003531097492,0.030171412445496166,0.03603802857608661
M76,0.04642419633184299,0.05333972333016401,0.03805466402544389,0.05664315246724592,0.051878500587449444
M760,0.049868628594427915,0.05100917397359026,0.051995309103077064,0.056985745841339704,0.05361208401392754
M761,0.03544217900561882,0.034784534237775465,0.03944648391179886,0.03253277070505347,0.038356737118726066
M762,0.017541476721988632,0.027182993153852867,0.013336804362987119,0.024128575579579883,0.022184522490813124
M763,0.021371569065497906,0.03492947603289558,0.01739906742657805,0.027270393873214626,0.022774437055821942
M764,0.05186437848568185,0.056240858212332996,0.06382947244914845,0.049653974983721316,0.05239749473891526
M765,0.020151166662185156,0.022224468759655506,0.020862361288271125,0.018974280288225866,0.016712732612500992
M766,0.012969728936596918,0.020935839159505306,0.027248677942370087,0.018722182362637507,0.025726838604947077
M767,0.02820124105716589,0.019543591956512184,0.020706403997181523,0.02161167844462551,0.022399116128449262
M768,0.03444410854932313,0.029298410553460594,0.019858508047021866,0.024998410312677466,0.02774821461845556
M769,0.05511046446282731,0.05028399844287252,0.08685220071489064,0.06019582134969215,0.05011831424166482
M77,0.08645566285928058,0.03864820238628466,0.04530640508124644,0.06991373003749433,0.04332274238503678
M770,0.02354647638402768,0.020518035552460675,0.017381075362725942,0.024330184411176004,0.019314103740102184
M771,0.04347214297149698,0.044057489935507975,0.04043097508104941,0.047016965938176246,0.053168397694839574
M772,0.019476616085563163,0.05311254845235394,0.044280753564933946,0.03292112247439676,0.02654835645175616
M773,0.16860216131057545,0.1280585498310016,0.13898965053388923,0.12727016012707298,0.16467476980909507
M774,0.08774680199930611,0.12072052031065968,0.0947527508219908,0.097226073632615,0.10270307605541522
M775,0.16191274931074928,0.13133623128629443,0.11992587011699361,0.07781420996171265,0.08761128732296314
M776,0.08724630700449497,0.09766332246274585,0.10889718305816587,0.09010400160550823,0.062009248598381604
M777,0.0884561203371222,0.057514548305601716,0.07424546669460262,0.05935313345848694,0.06580484140995156
M778,0.06895328331795951,0.062758628525249,0.0639853829509947,0.05462437775676318,0.07051451876032626
M779,0.04633622105300875,0.07664413431000756,0.04572274663807091,0.06810833981183244,0.066140767738132
M78,0.08760830663908603,0.09201089222163339,0.07597195344406922,0.09519859482781905,0.08961976275162975
M780,0.03549576918459047,0.02111064316786258,0.024146403866610558,0.0251005870739858,0.026448213223105643
M781,0.007939645512266119,0.003049755576579315,0.0018278055083399698,0.0018341728081579663,0.0017283454948842085
M782,0.06350161796760481,0.04659171329258333,0.04160498845929073,0.04156167970684901,0.04806682081389002
M783,0.06910472096183452,0.054622144462038884,0.04721099387782383,0.05773192402089084,0.05276275310340398
M784,0.1536370685326983,0.1658555972088386,0.14409695393589214,0.17664677950142016,0.17344309959173398
M785,0.21026552208459906,0.20279809852267297,0.2047218349583566,0.2229785955925544,0.21221254208449306
M786,0.06867642596446268,0.08181321602810948,0.0694789993691511,0.07417132464065772,0.07855197491774897
M787,0.07977477857446173,0.08217651676905402,0.047318027631245346,0.08893416039663397,0.09270961769867188
M788,0.04690319638314183,0.09456489877312152,0.06543052868419659,0.09341476243916204,0.08648610119535893
M789,0.17303551860764718,0.1844620298770545,0.1699580662797572,0.20166739257671862,0.20430487135052944
M79,0.10744029176093929,0.09760787942451388,0.08454978123024204,0.08312069669343712,0.08081808308193665
M790,0.2117375009071025,0.25714867902071026,0.21532555767497133,0.2381863900943728,0.23881763920951501
M791,0.21621095239669189,0.2004261235157425,0.16402333701372485,0.2007703406854101,0.21798379705728207
M792,0.24100976351364645,0.2082821989042577,0.1946622652272346,0.21157641656303397,0.21986331077744534
M793,0.05619774387423867,0.04801803902394584,0.056320521481109685,0.061074440583116875,0.05630548407030949
M794,0.05906149564225455,0.061024752251673385,0.05766507324092185,0.06624799935290494,0.09146276146863352
M795,0.04965742687809089,0.06263814279188926,0.09700100845198023,0.11260714998835376,0.09049418604048963
M796,0.05793590853597957,0.06337013562621306,0.04871279192314265,0.06385135522132003,0.06310737725600878
M797,0.032581813223403394,0.044951014576081895,0.03909880373331675,0.0426644054227604,0.053931324707242205
M798,0.03356793455616781,0.04855103776522818,0.029076396713750494,0.05412265008824633,0.0445015727826976
M799,0.04990037796986197,0.09654015100695307,0.0678323394705012,0.08806340822589144,0.08826700606501225
M8,0.2930692741697369,0.29800286054614683,0.2983243901810518,0.23081676117731653,0.22946097256539652
M80,0.05323070212018697,0.055758226340262416,0.04094628031566889,0.04966485516134226,0.04164965730968794
M800,0.061898981304709715,0.07656340966449744,0.07219466040474386,0.08309221853413648,0.0551356301043481
M801,0.03894245075204957,0.05281193875385224,0.02360440537238026,0.0855942644531537,0.06257108089311574
M802,0.024455850063061734,0.05468568221079497,0.03607961215993782,0.06708225085270723,0.05129681473673206
