unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
q283,0.9385684241009753,0.9454152836237988,0.9451403443225419,0.9381993987950361,0.945511771697572
q284,0.5270350491760792,0.6082847567744171,0.6209586169164821,0.4602244079199728,0.4914227040530356
q285,0.49019974293285307,0.4232227174080952,0.3898332853681235,0.5020703826415248,0.5009195093704369
q286,0.8211207926244728,0.6948750917607703,0.5418919953631988,0.7330924081394006,0.7688174046708064
q287,0.9609170650590038,0.9737419345706533,0.9772950117588478,0.9693456500914303,0.9591946269665684
q288,0.6180967719506056,0.7156113088173385,0.7670012525717511,0.6556626981448664,0.617301274376263
q289,0.4254578312034279,0.3416672106308654,0.3396404081884314,0.4177881925428682,0.5088814800018205
q29,0.15938840694118941,0.16799126013377466,0.16615378581129994,0.1692858383500473,0.16474985311039528
q290,0.545939117202765,0.37271929341302257,0.24352253718844208,0.4622592489715032,0.5584397851667592
q291,0.8521082203289939,0.8607266734547151,0.8726904472344014,0.8594705997816937,0.8432169831028754
q292,0.43887714849473863,0.536450375517553,0.5361425773824627,0.498005703296409,0.5489898017653095
q293,0.574878768436312,0.49754466918784307,0.4839501018485584,0.5761998394300537,0.5319153875038691
q294,0.55557534310972,0.4925520466404554,0.5063566820690731,0.5657332613542989,0.5040965578209533
q295,0.5519024628047909,0.5455401183323492,0.5545661781179524,0.5640176929835214,0.5157960522963857
q296,0.3507471815722077,0.3729622076342787,0.3587215658096821,0.35290994813036786,0.3497843824803409
q297,0.24725723805545777,0.2841413532463015,0.3055881332869603,0.2644903121014535,0.2759075543036145
q298,0.9784936563358331,0.9811895275792337,0.9821580578314387,0.9789750413349013,0.9811045341140122
q299,0.8264528098349316,0.8151580014818643,0.8339848054183782,0.8248383310758367,0.822977761344017
q3,0.29353246951350004,0.16709590670832278,0.1945187652015249,0.1644667832227974,0.14043838773227663
q30,0.06363834196490567,0.07992171903112603,0.09132094562051364,0.0670762409853732,0.08005097173358751
q300,0.2848436069577988,0.2649892473565977,0.29959436991217553,0.2913857687589126,0.2886798852125447
q301,0.29273201890181294,0.3068475605793026,0.34424408868628714,0.2884434746952043,0.30902881595554516
q302,0.8663143573657069,0.8778373667079934,0.8942220900538107,0.8628113554558213,0.86608024439857
q303,0.8899300716553968,0.9018195425526843,0.8902361665084101,0.8896992082769745,0.8939276803403587
q304,0.9989537821172275,0.9990633753470455,0.9989598624703211,0.9989016052032323,0.998963039324931
q305,0.6568582545835463,0.6336523111987878,0.6121617071691683,0.6548624032899383,0.6409742726926936
q306,0.17130114638670077,0.1386930307079259,0.15283355667960855,0.1510421931141376,0.13758092794339125
q307,0.33619108059176384,0.37375274779444073,0.4681789798377051,0.38777582307244646,0.4431655555079271
q308,0.29839666250018326,0.30473791206207634,0.28582568852077483,0.40603870408735415,0.3511377230925092
q309,0.1453041208265188,0.15005817345878966,0.23429990345820884,0.06872510607948064,0.11151471466786107
q31,0.785180099953779,0.7916901684958749,0.7926113335692606,0.7824585789589805,0.7866089433030137
q310,0.8794478974043223,0.8703678759147824,0.8752008650969109,0.8710033478766301,0.8815807837199244
q311,0.9734996324163648,0.9674279864484272,0.9687671552427292,0.9759296305093329,0.9737149362893399
q312,0.9757463030513523,0.978705559136313,0.980178099398192,0.9769803550045367,0.9780839417373777
