unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
q271,0.7912770527046588,0.7543889065745865,0.7620049652409397,0.7093753545751049,0.7499764222892429
q272,0.4080249956716691,0.37826368454729997,0.4079289899079499,0.41896024799776904,0.39762325161031514
q273,0.7650253119925233,0.7730453124072324,0.7731827996607145,0.7498204094979118,0.7561283098859967
q274,0.9647569784112946,0.9649286511255702,0.9672183631292951,0.9610932341887524,0.9621584722830541
q275,0.71447823765287,0.6454304042851876,0.7016987157685133,0.6395419406095152,0.6788548786495775
q276,0.6795877537021652,0.648213388877031,0.6902037164559701,0.63729995283823,0.6623107361000761
q277,0.9219326113961088,0.9207643386415777,0.9261179798927622,0.9122734608484557,0.9146198185958699
q278,0.982417520449277,0.9820024551122327,0.9827643254386208,0.9814360301044585,0.9820328750454044
q279,0.9626425131931193,0.957088407811514,0.967148499834292,0.9520591821576286,0.9535274642887454
q28,0.3031285708631703,0.29825181694689507,0.28702317616999956,0.27706101525716886,0.3133005516823152
q280,0.9520583749965095,0.9474298836726414,0.9530903457057708,0.9434767745499263,0.9471220686302394
q281,0.5018731963397985,0.5043409149794429,0.5937621303512789,0.5348147092210492,0.46197441931186484
q282,0.7871838731312396,0.8371104074999675,0.8326083702807371,0.7609469491215087,0.83360063308338
q283,0.9385684241009753,0.9470448158904317,0.9425061486058436,0.9370354109159669,0.9363790511457535
q284,0.5270350491760792,0.5823364484839771,0.5408636357039813,0.46890845757066746,0.4258659944324052
q285,0.49019974293285307,0.45669513087158825,0.3986069500223313,0.43238487984208723,0.5513145030760842
q286,0.8211207926244728,0.7304955752893904,0.6106455579107007,0.8013405997695324,0.7049290714685714
q287,0.9609170650590038,0.9727036398628591,0.9753084424022541,0.960457480536906,0.9597698973089838
q288,0.6180967719506056,0.7092830321156045,0.7406324110709797,0.5912342295249661,0.6060756575352865
q289,0.4254578312034279,0.38140584009227,0.39417558853090223,0.41197210018935154,0.5356553010083926
q29,0.15938840694118941,0.16476781351510755,0.16403976712963983,0.1692610607432394,0.17191107250887827
q290,0.545939117202765,0.4230557953314496,0.3537951716180559,0.5282531304243462,0.5276119959387634
q291,0.8521082203289939,0.8741788440239361,0.8520644776610192,0.8742063146460323,0.8598453880681544
q292,0.43887714849473863,0.5301819857181747,0.4994320583734207,0.48558265391655836,0.458832940602304
q293,0.574878768436312,0.5191432191909069,0.5331509062747325,0.5702082640909806,0.5728449830193775
q294,0.55557534310972,0.5479771031678836,0.5725040062313035,0.5696484981615465,0.5627855050020901
q295,0.5519024628047909,0.5706091046890781,0.5549020908210788,0.5846821506209301,0.5598192539418444
q296,0.3507471815722077,0.37046042812661284,0.34125550954327893,0.3509302084644963,0.35155433353040594
q297,0.24725723805545777,0.2923110671900112,0.30674798785867874,0.25919899100816274,0.25061210647569937
q298,0.9784936563358331,0.979973314765337,0.9820612609755818,0.9797972529232336,0.9785781302224196
q299,0.8264528098349316,0.8028572918574405,0.8226376344410733,0.8144154600043656,0.8220227033463985
q3,0.29353246951350004,0.14638674639469718,0.21856881123844837,0.18371713483391658,0.1435468997680985
q30,0.06363834196490567,0.0807641022046417,0.07441670367276516,0.07055031495388848,0.07398010989446074
q300,0.2848436069577988,0.25085390285770853,0.3080840210252774,0.27072749463022633,0.26313495562275596
q301,0.29273201890181294,0.32560596636837597,0.3141252288379463,0.2779915952752004,0.2728931551968787
q302,0.8663143573657069,0.8871726731619942,0.8797225226229642,0.8585703497168816,0.8589035651669367
q303,0.8899300716553968,0.8958036696925714,0.8877456763364018,0.8843105217858932,0.8863353462236577
q304,0.9989537821172275,0.9990517885499655,0.9990838557282782,0.9988831056461797,0.9989018690214321
q305,0.6568582545835463,0.6139178816195192,0.6401187682831492,0.6639280416102118,0.6658173679777101
q306,0.17130114638670077,0.11638704228600595,0.2723708205550926,0.13828705677607608,0.13127691254308793
q307,0.33619108059176384,0.3991167943858147,0.39407615198244733,0.3613515642436738,0.3483511491294373
q308,0.29839666250018326,0.2513489151025147,0.2487297142610688,0.35296628115584805,0.37837040036238995
q309,0.1453041208265188,0.20163419352132259,0.16960081547089167,0.11020194319568188,0.07643464027529001
q31,0.785180099953779,0.7909367361318825,0.7906706487788827,0.7767349679561691,0.7814924488954995
q310,0.8794478974043223,0.8648256445070194,0.8955003004160286,0.875966453812293,0.8767797083175588
q311,0.9734996324163648,0.9671084586095523,0.96432408683558,0.9716118701023202,0.9720995731619445
q312,0.9757463030513523,0.9792293451758365,0.9775839932678516,0.9756993101954743,0.9758121564270907
q313,0.9772717719894531,0.9838519403052907,0.9847601875095305,0.9793228276289913,0.9779236159937247
q314,0.9976731784246873,0.9972222910011834,0.9975689505191189,0.9970417430371304,0.997224395968869
q315,0.8755228216225933,0.8610241516710891,0.8565645193877548,0.8615447839970227,0.8671506496631182
q316,0.7299184501596677,0.7684070175802357,0.8037190435883014,0.6860779966852267,0.6866751058169792
q317,0.5939723452297939,0.7097587370593295,0.7006457161393417,0.5638985403396949,0.5789652301289573
q318,0.9009893281216083,0.9126575790077184,0.9118248302069324,0.896960741773511,0.8853569994897414
q319,0.9806341759471038,0.983286327506045,0.982415616954538,0.972947758873188,0.9751487721094897
q32,0.89372810653441,0.8857888915952917,0.8896132318550661,0.8857927771480144,0.8905687365568752
q320,0.1900259969820923,0.22733715169393873,0.194767890000648,0.2441860182151737,0.21070206334932728
q321,0.18458220272602177,0.12678526584692404,0.13637796341698435,0.1686231290972796,0.16709991059471344
q322,0.17560404383253517,0.15958531678880902,0.1491827177217684,0.15035558127839702,0.1619504561365052
q323,0.9470383474782925,0.9483648608565356,0.9519592028516463,0.9471854529220666,0.9455303938747415
q324,0.5308116759280115,0.514484111452603,0.5262896923504642,0.5132151360801287,0.5105701606146004
q325,0.6546923145362439,0.6363324356637495,0.6471062880491605,0.6667322376693655,0.668772488256105
q326,0.9705178790571868,0.9714609951678762,0.9679267279127783,0.9713480373727181,0.9716927401665824
q327,0.640985101192341,0.5729922835817304,0.5919205236045457,0.6399900226085716,0.6474094079596854
q328,0.2672324293643015,0.3006948274139822,0.3204751366897793,0.2837105961267996,0.259984731788807
q329,0.6833437318967256,0.6648932674135296,0.6860312813516871,0.6848300897801121,0.6917710012407073
q33,0.6107504939485882,0.6509509106005521,0.6694500908359564,0.6930715461024911,0.6403568210618725
q330,0.9936654108703579,0.9935702182425156,0.9931480147800279,0.9939948284880851,0.9939943814895033
q331,0.9955909168339123,0.995770866003956,0.9952557802821547,0.9959806043663413,0.9957713418807642
q332,0.89719478173615,0.8707946597027423,0.8833979760663543,0.8911454450295332,0.8996390276558871
q333,0.5567852938683951,0.6140912076916135,0.6004702126118167,0.5636215319421669,0.5468304843496773
q334,0.12378352359197757,0.13199852894406505,0.09882994653623407,0.09848642112926619,0.11104069358581435
q335,0.9092866726355245,0.9059509078079686,0.9044994678223318,0.9137447550750686,0.9119129800634881
q336,0.6021695423241974,0.5587545794529581,0.5163322282811826,0.6118218457167732,0.6091921360368904
q337,0.4800453869561221,0.4893442955768932,0.5193001711491352,0.46214940686530254,0.485519356305031
q338,0.8371342157429696,0.8349448706148128,0.8454347473476366,0.8337187358882491,0.8372144464089661
q339,0.08015333480814953,0.08052318395230001,0.07318333554271074,0.07188119974429237,0.07492193275682905
q34,0.8266542891306917,0.8239912196178287,0.8211167238566653,0.8241186503151838,0.8222586196866742
