unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
M1,0.44025512504527736,0.3096413842125374,0.31271778798183314,0.301411614711028,0.3127598628837441,0.307755099474917
M10,0.12296415741414464,0.1302496089487207,0.14021397455986637,0.12248864876700298,0.11860215987274235,0.10878863442925048
M100,0.04707188820990483,0.04732841756918329,0.05115351616365296,0.06806552545818727,0.04633306746251437,0.06084132076406661
M1000,0.012316938669575011,0.006227732135699655,0.006060050749046049,0.005014291311807841,0.015390365333576574,0.00869975182520804
M1001,0.01315519907091177,0.007049088332079004,0.008930542555912005,0.009005861839939342,0.021838022500755772,0.010764511030869619
M1002,0.03737527952986226,0.008047528539670038,0.009008374367938395,0.02544017776159163,0.006241683426886183,0.03373675989237073
M1003,0.00940410809745434,0.008847963632825005,0.008614416569702937,0.009148771484992524,0.022865231766656974,0.005490688085606058
M1004,0.0060152561502371865,0.005502832718557059,0.005900400861131851,0.005413362271139897,0.006702648155554161,0.008788293193840715
M1005,0.02008030938562923,0.016794057772558425,0.012926111081316376,0.02199441692975067,0.010156038524180093,0.015265812846326289
M1006,0.005764779966245698,0.00177172361188574,0.0026707102284404646,0.01464311875498357,0.0016247185881689162,0.012351039924215294
M1007,0.020198981756898198,0.025545784854915005,0.023882240011782203,0.028029510098050495,0.017471062476818712,0.026496655880224377
M1008,0.007698440450993527,0.0027655846714950438,0.0027240432248114154,0.006924864744982128,0.002838127092001557,0.011445619246221997
M1009,0.0634524265885026,0.008625006558044532,0.010906453873332672,0.018701816230996118,0.032306060210401034,0.06317818887208895
M101,0.018706535681612242,0.02328838224950852,0.018082912158548972,0.032269259527863595,0.030252783517352135,0.027289663012443732
M1010,0.02689645699585054,0.0153469339000087,0.009058111692538964,0.017365372886366026,0.018148013294962618,0.04117910752900759
M1011,0.041486833324643486,0.02789185905751528,0.018886828568710767,0.03218919988388754,0.03590998713810504,0.0610611487671413
M1012,0.011223784614710968,0.011326604486001935,0.008068940313114436,0.014632728905939071,0.01583368968591502,0.02321737575706517
M1013,0.02643940276817364,0.010103114067079203,0.011288865125379598,0.010136651192218737,0.016667275180451194,0.020339227154287643
M1014,0.040005497590413566,0.01601680253762016,0.017308131561682885,0.022030400956519213,0.01524872027804941,0.03507377761743479
M1015,0.02337676701150263,0.03989718977593624,0.04240011133860003,0.015553931480635776,0.05156716490052785,0.019575026424994802
M1016,0.04542991669985641,0.0992584958445808,0.0896733146604703,0.041648943145748255,0.08045088704559304,0.021620835169464486
M1017,0.033383525753642306,0.029886591100818025,0.03154233525121249,0.026067931727503088,0.05422842719871909,0.027634691966468974
M1018,0.024261100604742427,0.007415881766778651,0.007571559760813783,0.010233742637865308,0.008722464792202603,0.0147506821448216
M1019,0.07274177935291672,0.01651481750816788,0.015314135959077534,0.03440735735703331,0.024664495157585897,0.05203343956802753
M102,0.047731813403519376,0.031236357097744267,0.03563728659082511,0.06136882820876451,0.05487843469526965,0.0420372769225821
M1020,0.06109756017783263,0.036785327021844685,0.03332419020112675,0.044925107028305794,0.036015142650069824,0.059924054468399456
M1021,0.042100997702740554,0.03729426516515837,0.03959797261659296,0.0507073267846651,0.039358449916060176,0.045662449328520475
M1022,0.1673085253660835,0.12246597779719048,0.15107754019570271,0.1356436650796569,0.16265816945830927,0.20888350153499435
M1023,0.011801260870337393,0.006054281361516677,0.006404238370348057,0.006868216805933581,0.013612505339496714,0.008435335780981932
M1024,0.008130052556023322,0.005255416575246007,0.005848235557088106,0.003826135479233503,0.007878184857059002,0.006901467604823235
M1025,0.013707771120801371,0.008145169805732324,0.009020219542897482,0.008085909973163453,0.015767313191697867,0.009234013866139706
