unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
ID532,0.14343559836563724,0.15039177783936583,0.1430516182242097,0.13964893789629493,0.10766672157170341
ID533,0.9426649479637926,0.9275183576918057,0.9267485181261083,0.9453486365622333,0.9479780158635257
ID534,0.9887218961104572,0.9886204564916227,0.9888416893685331,0.9889610730587953,0.9889649405702555
ID535,0.9816283275333507,0.9855014799785807,0.9852517386646542,0.9888798124145314,0.9879433684289584
ID536,0.9479362414947471,0.947131505278105,0.9480526070365078,0.9486086293481732,0.9490461586700794
ID537,0.18323386444092007,0.22578899353328938,0.22787576563568326,0.13873864889962967,0.12323871264010385
ID538,0.9258742133721948,0.9280654133060091,0.9349990563263112,0.9189746733941563,0.9156946851988068
ID539,0.9945124683723926,0.9945284600518384,0.9946024783936922,0.9946298622762554,0.9946561322479982
ID54,0.9745388376068903,0.9776807760676466,0.9794164266787987,0.9805328075556784,0.9790126973135759
ID540,0.9919743120634213,0.9919520486197877,0.9923454118410895,0.9924935186303242,0.9927036455904195
ID541,0.6916893862549235,0.7027844359490185,0.703178251630921,0.7054271285608372,0.7013927110693938
ID542,0.9521803501732512,0.9540255716431624,0.9529516124662032,0.9513976678395513,0.9576193589082679
ID543,0.09064328701678503,0.0880436073409226,0.1820931291864216,0.15757743570978333,0.201453519030846
ID544,0.5608441933923336,0.5815789874956798,0.5949292641822038,0.6417159922810011,0.612420699036828
ID545,0.24640129965700272,0.2571877393247488,0.2623226061727672,0.2735583667104113,0.27640182155773696
ID546,0.9926876971474327,0.9935815510030931,0.9925150760590559,0.9941769950493055,0.9938928086318772
ID547,0.5775287864807183,0.5696666759369897,0.5618984312442968,0.562335499294408,0.560526901796221
ID548,0.7934801259555542,0.7878264475172227,0.784158857335301,0.7954412710165256,0.7905727442521506
ID549,0.8363167169204834,0.8343721012801063,0.8332438956630818,0.8338716115587884,0.8367387929915822
ID55,0.5691790622103767,0.484790617923137,0.48257398337813034,0.5218549924811221,0.5233879179249893
ID550,0.7411463468450156,0.7378523846963804,0.7388104170780437,0.7433156985443717,0.7421101910715734
ID551,0.35175205250973773,0.35733852692782603,0.36971242203522076,0.3464872302517281,0.36284946898378734
ID552,0.3423615420780161,0.35475457608621,0.32736584957111897,0.40532393895047186,0.45582543257604885
ID553,0.5025410680705791,0.5385823209975024,0.49830283523746105,0.5410845008691324,0.5967086725051892
ID554,0.37959604681069276,0.37495252397952905,0.4238143367123821,0.48376869228967245,0.4739056705740468
ID555,0.48427153840718745,0.4882441398567092,0.5071311310162706,0.5362508677083874,0.5526144479764591
ID556,0.9510835685822804,0.9045618754217299,0.8719695579987271,0.9342569421520112,0.9308669579800563
ID557,0.9982560470870534,0.9962690826848246,0.9957212685343301,0.9934304372774286,0.9939928089943052
ID558,0.9843381365463998,0.9746493804940403,0.96722871789226,0.9820904812462711,0.9820057008532647
ID559,0.9893056327191285,0.9824000099088749,0.9758292662961274,0.9804900704119192,0.9802863829372455
