unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
q277,0.9219326113961088,0.9223304053298332,0.9227906553409508,0.9147773029864182,0.9180632904878724,0.9311193140242547
q278,0.982417520449277,0.9834633532362657,0.9863609130627138,0.9805188950905573,0.9817954543306019,0.980375713124618
q279,0.9626425131931193,0.9547570300788334,0.9572582491709375,0.9542233004135877,0.9518828477607846,0.9577664813690158
q28,0.3031285708631703,0.31104413180119933,0.2733999926105555,0.2848056894781022,0.29686265549358193,0.2755664182799859
q280,0.9520583749965095,0.9514938681652225,0.9516560171469411,0.9515121466286898,0.9486921813364707,0.9507178781195144
q281,0.5018731963397985,0.5172115519588548,0.5613342262606443,0.44554027972464877,0.46327393346109097,0.5200571628827523
q282,0.7871838731312396,0.8386227457394196,0.8264903615314495,0.8581644029171095,0.8469561831498211,0.8076381956299072
q283,0.9385684241009753,0.9475559102800659,0.9404895092843776,0.9266200761398774,0.9404332853040058,0.9379651480982787
q284,0.5270350491760792,0.6046087766927434,0.5522455595773554,0.39546840639619885,0.48441719628082014,0.49469965566172697
q285,0.49019974293285307,0.43926593942144215,0.4008116205312415,0.572263044896072,0.524187700803518,0.4622395172612022
q286,0.8211207926244728,0.6449889733870331,0.7611241662461218,0.6434201023987337,0.6679944569850256,0.8067292439714304
q287,0.9609170650590038,0.9738212232849469,0.9706661687039198,0.9564408920147086,0.9616206564003158,0.9664524968601201
q288,0.6180967719506056,0.7266710376629164,0.6828891964551929,0.5458681655307954,0.6311352309563868,0.6059987999787876
q289,0.4254578312034279,0.34542127300244946,0.4071305007745863,0.5160367113349097,0.457386994276521,0.5609812999187914
q29,0.15938840694118941,0.17199675376104284,0.1639811480276939,0.17264096480303562,0.16566117429368035,0.15785735197509254
q290,0.545939117202765,0.3418558748367803,0.43404612643912294,0.5206227160930007,0.5020746941846811,0.5054385968024542
q291,0.8521082203289939,0.8686972200627167,0.8142603068081976,0.8628840101683778,0.8623187604770163,0.8628160927223621
q292,0.43887714849473863,0.5179260018181143,0.5638730504511864,0.4410952980795544,0.48564592865787465,0.4660678992485958
q293,0.574878768436312,0.5043545518823422,0.47063485173625635,0.6026898267611568,0.5610942398575948,0.6125131246788619
q294,0.55557534310972,0.5085286391845599,0.4286807671733485,0.6154959946005562,0.5347910637330348,0.6174553818876103
q295,0.5519024628047909,0.5636058477971267,0.4484789443511294,0.5651044128249223,0.5575383426376456,0.5547107031038149
q296,0.3507471815722077,0.35857473605275336,0.3048553662266366,0.3603134126434082,0.3758003697446415,0.40345571777587735
q297,0.24725723805545777,0.2841182820601745,0.2552541098454824,0.20976018182722198,0.2529227853041062,0.2145268865251533
q298,0.9784936563358331,0.9815352530093101,0.9780078610936448,0.9775800701115673,0.9798137216480994,0.9802119189235993
q299,0.8264528098349316,0.8265886370239878,0.843409745070816,0.8035728564397236,0.8161402500976466,0.7921789728046239
q3,0.29353246951350004,0.1307469528451317,0.2258136642162186,0.23382845191796345,0.18291954385253972,0.13022536213787647
q30,0.06363834196490567,0.08865695467783791,0.07329548571106086,0.0791191989008545,0.06450501067151514,0.06272780578420588
q300,0.2848436069577988,0.2872497559541476,0.33983412642741356,0.2518555666900561,0.27011620800409214,0.2314442357919035
q301,0.29273201890181294,0.3230632542081805,0.36248714126055886,0.2519266969607638,0.28673753245551586,0.2238407236619261
q302,0.8663143573657069,0.8750704055153563,0.8814599455557034,0.8415863422068726,0.8621519522930874,0.8727468412645228
q303,0.8899300716553968,0.8994847166970016,0.8917510499582818,0.8763294867031762,0.8860180678151894,0.8744603950156574
q304,0.9989537821172275,0.9990197748598654,0.9987946708843897,0.9989323318304163,0.9988855488374108,0.9988533666417698
q305,0.6568582545835463,0.6242956500429866,0.5931690743098167,0.6746017191085244,0.6473248337207942,0.6762963077952507
q306,0.17130114638670077,0.14083421064534182,0.15405858152976168,0.15621891674566243,0.14456686393014373,0.12930343589308843
q307,0.33619108059176384,0.40393730827232804,0.581346446912222,0.32435670027227653,0.39480491009965674,0.3188245080907928
q308,0.29839666250018326,0.27577682387945585,0.310651143527491,0.3750407695300471,0.3957420106656671,0.3324123255614081
q309,0.1453041208265188,0.18965234365232608,0.06142400803544145,0.07546058840903445,0.0766249896608396,0.069179389661384
q31,0.785180099953779,0.7858205193028928,0.7724181600184302,0.7693969428492462,0.7829508185629516,0.7938193129145307
q310,0.8794478974043223,0.8733007097050279,0.8713066389266727,0.8670924080601871,0.874603236173117,0.8558052662879475
