unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
ID366,0.1299903243959992,0.008377614424328274,0.0076832150127548356,0.00812380112706891,0.009633422529094996
ID367,0.46863912577110556,0.08038608414510459,0.04447377624801119,0.11332160757578608,0.06267897570834774
ID368,0.11702969792857969,0.010624987782826245,0.012706781343396714,0.009770132227534081,0.014523592007151946
ID369,0.1123020949976198,0.014902802898194567,0.030502336907776224,0.025186881725292362,0.02569036264103365
ID37,0.1214347919632316,0.02828011378162727,0.03529699117668492,0.03331744438776981,0.03503111644859696
ID370,0.27170539348545186,0.023781272374473,0.01221118271826316,0.022837174371970415,0.015547180402111649
ID371,0.13103534697379673,0.033359869829601964,0.030034550469032348,0.028757310905814324,0.026884124542033788
ID372,0.14766892462593204,0.076605857250416,0.09126808931939713,0.03931040925766036,0.03536335600565419
ID373,0.12169673218550724,0.09123996944170591,0.07612990330379957,0.07100035889276389,0.06727920899287194
ID374,0.11084043210353935,0.016101675519132944,0.013848511072908243,0.05026398386393769,0.02850215355866947
ID375,0.24213425753671544,0.09241535292677994,0.0782008077785258,0.10891570572373423,0.04998034592221362
ID376,0.11160919095402244,0.06816055706904614,0.06294274610019907,0.06994886752272524,0.06318145365166468
ID377,0.1348340340127203,0.00850711390830268,0.009613778457361352,0.022705846996944595,0.01980009086742374
ID378,0.10688615025323582,0.03457352151546017,0.01986901234872058,0.028551988238033874,0.024555270681107317
ID379,0.26882280006812836,0.006573387443643385,0.007143645241440931,0.018366338080317995,0.010994806148496255
ID38,0.4000592385953881,0.01567960681518633,0.015130392867423818,0.04145241440565845,0.021184663506362018
ID380,0.20316594816041347,0.025773652242534435,0.027815446647562064,0.024542634358156814,0.025792640308149147
ID381,0.20960778344102934,0.05063781036486036,0.05888400046159665,0.07495655781430008,0.059050347763263546
ID382,0.1975487093627242,0.03612566777052246,0.025552358464104415,0.04054241810787022,0.02297290973051518
ID383,0.13496760326180646,0.04044480837383807,0.02261078535686155,0.027952772854188512,0.026891785296524123
ID384,0.12409986440820836,0.03759815068863332,0.022195943309893537,0.044052123739815964,0.028163847300362806
ID385,0.33249363040205965,0.03473716668728826,0.02950218334665647,0.06578060248603458,0.0364167528243618
ID386,0.2567588678683824,0.01415176363102455,0.015523165848257312,0.04678756553285457,0.023616951498110633
ID387,0.08802278022863996,0.024121470248215243,0.026878901836934033,0.03055735759830359,0.0301686808483223
ID388,0.23098159355621914,0.034720038926588585,0.018655632428594863,0.05739593354661766,0.0356249778714219
ID389,0.09795468062645439,0.021135481215990144,0.02056710475089403,0.019441370071838663,0.02515053768038769
ID39,0.10141844043241695,0.06730045438078025,0.08157682928604992,0.07373684762723812,0.10620099732979693
ID390,0.23510575695931943,0.053835447208161996,0.05812723736035643,0.05936918202055639,0.050054046892073316
ID391,0.18359243896792743,0.019394445925846774,0.02075527772342614,0.023103620360320713,0.022220817661188722
ID392,0.10332398345113408,0.034682121617175314,0.017343487749242607,0.04479096243852721,0.04608684234965446
ID393,0.11485302141411576,0.017700411384074934,0.02012908954820922,0.015297787611804144,0.021894959726404355
ID394,0.19690325098224082,0.029616954510322566,0.03163155676623173,0.03251779789420395,0.027517461947516517
ID395,0.20003971365728135,0.022340881239288943,0.02021185854384955,0.0263296489211378,0.02621952626389673
ID396,0.10933109208633802,0.0305948300321143,0.027380228993215558,0.03253040919809569,0.02591848624396145
ID397,0.7297886630354448,0.06383101967773062,0.02977870511304646,0.1137621960606245,0.12012004793799567
ID398,0.13780084783039873,0.01350668201338348,0.014035624936271482,0.02499818292076673,0.022241467101553506
ID399,0.26312537861236734,0.046941091572459424,0.041507117377082396,0.08352343307484573,0.06526912477298472
ID4,0.12008001652955053,0.013314177205220703,0.013313528268090966,0.01662142939444029,0.01808822147089891
ID40,0.33121852569601506,0.06476986858627495,0.027547746606171628,0.03697538834766371,0.025147462065560552
ID400,0.32916596395666925,0.05471475666054332,0.04961322205339119,0.05716015405859557,0.04595297294341327
ID401,0.2289198133278575,0.06512557849511617,0.04057868632753505,0.10190793211705496,0.07485671288298823
ID402,0.18782380034104929,0.005173480624571027,0.007143655659020459,0.013661101908888142,0.007737635219441868
ID403,0.42899799913558917,0.06062687690305013,0.05291213100745653,0.06486070418194141,0.06513618670393995
ID404,0.25147304294061273,0.02196965404337138,0.01820139764586563,0.022855955203708606,0.036240826113725436
ID405,0.1836137025525101,0.04459932754668286,0.04178331890961363,0.037870079313779746,0.03683856786795377
ID406,0.42045373298979466,0.036963519732950915,0.030034815948568227,0.05148258716768795,0.03105440088790885
ID407,0.17156779039068018,0.05019293655613714,0.057289120146285094,0.05445699595980993,0.050072490298414846
ID408,0.18836036096708,0.06729519510485073,0.032911825932094706,0.04606885902834778,0.04612680642111594
ID409,0.19657849765291524,0.027922635234775683,0.023488090425215394,0.03364830089099841,0.040085538583390944
ID41,0.18640064828690786,0.013708733525368695,0.0125026912024953,0.026599017126298877,0.017914374478217095
ID410,0.15772266089450798,0.04714143135332599,0.04406219988761439,0.04911791809050689,0.04916432076069385
ID411,0.12098071991927128,0.019027817375478855,0.018352724399335153,0.050811364610599596,0.02195202475149352
ID412,0.12269857699771952,0.01980931949849235,0.022892394998700456,0.01780246103661195,0.018358448054274695
ID413,0.11272464270185638,0.025612362866340343,0.022759301468076698,0.024592279847870227,0.025516517298021443
ID414,0.25467239563394245,0.030431798183397696,0.019510005023489707,0.05349114369278854,0.023920258203677405
ID415,0.2458183855666695,0.03547678213562095,0.035301840129586474,0.032504712927607586,0.03306122742525608
ID416,0.17522714809531234,0.048014194434537576,0.045840990672012694,0.05143992808011862,0.042525930489733556
ID417,0.1830403025346298,0.016244334594779388,0.010780983720125259,0.040418718563875314,0.01236435431498135
ID418,0.34476108728973437,0.04577379280721788,0.03647604133334855,0.056087586847913685,0.026648512276217687
ID419,0.2094288351778442,0.016915126991629965,0.01765927324207797,0.014472678983908952,0.025894733738376776
ID42,0.13588386313696918,0.028504380344706686,0.025347790692031746,0.02192360824725807,0.020136714851104718
ID420,0.23297880497641074,0.021034167992508398,0.016993384176778602,0.04485402903997715,0.0250063802622392
ID421,0.4369959142759412,0.10664761583462949,0.1277387461396505,0.1418566028987466,0.1191481883700048
ID422,0.156274204758596,0.017607578859300123,0.013799728274400435,0.030114553289095115,0.017960629973751377
ID423,0.623964886964698,0.021495305295773467,0.01703021949402564,0.017169030957489947,0.020337673411839164
ID424,0.16454587198654255,0.031178963922872113,0.0260409817346525,0.03820245510262408,0.034008288162145926
ID425,0.2560597277021351,0.058274483559899094,0.04248783789306817,0.06429470513375311,0.04750418734802083
ID426,0.28741875222883123,0.03133936668626348,0.02252518046296835,0.07446106234631712,0.03079264056953918
ID427,0.4075725573256738,0.02772909345062557,0.029554855273295284,0.022884024286716865,0.020249200326457783
ID428,0.26922485652505895,0.03609276239074173,0.037286506060106465,0.036758370933672076,0.03307671500211779
ID429,0.17109438818286607,0.016090082194773866,0.011851341614039968,0.034961260089743436,0.01112662151076548
ID43,0.16937640148181635,0.01554988782985838,0.011506562676255647,0.022630882321781204,0.015128742042548536
ID430,0.3237476321055116,0.03521258105839656,0.014674038568136332,0.05457080436245634,0.05838944642660889
ID431,0.10770636801294341,0.018891159571054618,0.02392380163365464,0.013353304388045618,0.017983964135599235
ID432,0.16327740463783993,0.056159566711079745,0.05385174215832047,0.06183948848734483,0.04907176929499729
ID433,0.4510517590070607,0.04235244277640707,0.03641292915084573,0.04284966737562146,0.03477249818886893
