unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
M508,0.020220466213291922,0.020151951776452248,0.013885900615782036,0.022531423082705244,0.022084215752726052,0.03527519171731668
M509,0.022558470496590998,0.025206860959893645,0.016778107164669657,0.021590003769663815,0.015249458273283221,0.01936145872365309
M51,0.11175950687103324,0.08629656189966615,0.07226122689077945,0.08088917737401972,0.08052619887805539,0.07843183739597918
M510,0.07235775462336193,0.05631867341218431,0.061681199867699016,0.06599619721606635,0.06324810956881312,0.07784293149748946
M511,0.03117394021417966,0.03007221592851934,0.024440745301817234,0.036524008444568844,0.042342015809928774,0.026620299246623635
M512,0.035374287002341416,0.053985598298320996,0.030901939234093522,0.034149113501874946,0.0285351614364919,0.03507149305193191
M513,0.044100052302193514,0.053990138459023264,0.06174401962619386,0.0518161966610902,0.029985210780552444,0.054572852250397465
M514,0.038663231803817644,0.02263715772064848,0.021599550118416005,0.02741978086053663,0.027279320090771438,0.02664096067619599
M515,0.12606604804463314,0.0626201649505628,0.07412167682845316,0.11291376337956448,0.09823224868321175,0.05799950475106721
M516,0.15272796454013876,0.13678830493583152,0.12007657195736683,0.1268179648859107,0.1230757361501595,0.1022346871516157
M517,0.009602180641632986,0.012351635846749974,0.010728347078606301,0.012410540441864891,0.012616354324077301,0.015844413141024145
M518,0.04079628555086037,0.04291510435525795,0.03948392433512481,0.038243065652496515,0.027682991037033793,0.03341244512892911
M519,0.031113831714262654,0.015538941554606544,0.030976199959109506,0.017787053789685585,0.019570031076633524,0.015867887527059244
M52,0.10625187648471822,0.04333447519183903,0.0503014804804297,0.06710372017628853,0.061364266974647856,0.06279620600902965
M520,0.046557593918324446,0.03313636145640654,0.047302285837437154,0.05051866659675364,0.054875023094415824,0.04596405639612968
M521,0.0452927665062288,0.02754224042123776,0.04297619336018851,0.03406178383436525,0.03234851258306366,0.03824072030492666
M522,0.043740680504706024,0.027769689098386476,0.04050415670369956,0.037972887608586976,0.03583891391512573,0.03735566331728338
M523,0.050755224863441584,0.043335384062372,0.04876285405795394,0.023243618066894345,0.02926224168892284,0.03879157291286583
M524,0.11639007638415995,0.04165069097995038,0.05957613987855822,0.07849073301801934,0.0570950453342293,0.10334311408445167
M525,0.019430774068458306,0.017454064686248855,0.019167033053100708,0.018068192542947583,0.035621009606026696,0.023133878959944707
M526,0.03835906512956123,0.03729856689919128,0.03713359546397189,0.04742804875203759,0.04273370680501173,0.055220220566619134
M527,0.022757203791184965,0.01757087681054038,0.01921492538498534,0.01851976670476445,0.038525724378815455,0.013780548253573728
M528,0.02019670112405125,0.025589125807555915,0.026248683610400367,0.03342269622706243,0.056393231880409476,0.031038161681683937
M529,0.028481081211189484,0.03299492106484866,0.02819712006508937,0.031382809332414864,0.051716187820333416,0.0331637313648877
M53,0.0799208973338173,0.03816445794445428,0.040426716185773474,0.05149182341263737,0.04561244196863665,0.05312822340882287
M530,0.028930192744115832,0.027656619811039035,0.029735938759087057,0.035107342669932935,0.06108444891289216,0.04002214038588161
M531,0.028420249854075774,0.02630549555001444,0.029292738753194728,0.03168265231855786,0.04586033139772976,0.024193556126573364
M532,0.11712045770444927,0.03256491070589484,0.03482558014787101,0.049711404139304714,0.0560996066697001,0.05730134493401796
M533,0.04463706038043566,0.04955696211287414,0.042491801148269004,0.03900378563397947,0.04098857498169594,0.04409951257925008
M534,0.311633598895474,0.3370574337671524,0.30260997477313506,0.3312715065194611,0.30452270494604766,0.3521775457909126
M535,0.04227822113935961,0.03715472208372455,0.03457077137160419,0.05907302830671215,0.058019109631308075,0.05661073112477686
M536,0.06078924990086889,0.07461397668443023,0.07231405836025341,0.11270702503535357,0.12273087653368082,0.07961904367423446
M537,0.028923940755142805,0.02765687708119902,0.028464168505812067,0.03501879022927892,0.03821465057771262,0.030229797182069442
M538,0.031951706470351865,0.024860057123959958,0.026191689778181194,0.028162193187927523,0.027005680063698172,0.03460931737160952
M539,0.03840426800373397,0.036804749675432645,0.03697212093201346,0.023876363460212695,0.031062894347849257,0.04490874888644967
M54,0.09662473563766022,0.07360942711975091,0.06772655623125375,0.06249864069254252,0.06155760471618928,0.06658307233627443
M540,0.13577741755292075,0.09082802281043768,0.08818325920102459,0.09289894560264944,0.08727351141067931,0.13856608088653402
M541,0.146994351104326,0.09653194952936468,0.09348666957079294,0.10489582203048592,0.09796980731083521,0.17627548005977908
M542,0.1575215824050466,0.025802003721176373,0.049483232078775696,0.08800357273870642,0.11200113606824776,0.10600746014334017
M543,0.07525193556114797,0.06385128966446789,0.07214988058027572,0.06406552853536214,0.06746300676310615,0.06640660389509019
M544,0.10085425833434235,0.06487413058603521,0.046855554206214844,0.04121482092500394,0.036230388596515034,0.04675905273219725
M545,0.031735874656989134,0.025223630042318267,0.027214687982718994,0.025566993168830012,0.02040021421819365,0.028891251105713195
M546,0.04339589815273465,0.042380612613039124,0.043315734066908494,0.04204385282970849,0.04148487533690094,0.0422038943500512
M547,0.02992309447432108,0.03216494390051946,0.03303555912403917,0.028782081852736067,0.025978968314793738,0.028282771380164894
M548,0.17847139582638372,0.32653961935897785,0.3090475478079023,0.11678647294139549,0.10208367236929139,0.12515670533710035
M549,0.08286113082921873,0.08006733320131498,0.06705386275101287,0.09185504628680048,0.102429815057412,0.0845014939672578
M55,0.12535711587259574,0.09212171684143035,0.08542995164940369,0.08529742325576939,0.08157986957953398,0.1120922489011507
M550,0.04454167067584249,0.09743438298539081,0.06171179692978191,0.08102648468970829,0.09486697897143048,0.06307998941355207
M551,0.05581373537637907,0.05479540770428216,0.047745190088779484,0.05759330962315145,0.05303129538489094,0.03401946320880673
M552,0.16882586608198613,0.12261993209037773,0.10790333950908466,0.14958793666112932,0.13601999553120284,0.1565081660595414
M553,0.11348059702536223,0.1312346171950981,0.15709629152227145,0.15356112809414144,0.17208443426661238,0.12296239572039114
M554,0.037530644870112616,0.04238787646927215,0.04776837341811893,0.06857851295683637,0.06346045223748065,0.07673901418286112
M555,0.04221660748815687,0.045090622961134946,0.049273854668892746,0.06610465428284464,0.057476699960745725,0.07847285591161915
M556,0.03163328655093322,0.051160434870654026,0.04732812943619378,0.030477747426847154,0.02786124829486568,0.039832887072051605
M557,0.04855569793754246,0.05720551640024633,0.06236526637256471,0.04543926053831477,0.029723206525228894,0.0625759194349655
M558,0.029660037336709816,0.03414911919304315,0.025914984280453825,0.03158486468213143,0.048044620608434375,0.03682032802617575
