unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
m304,0.2721877889315308,0.35326629352071404,0.3268857009638025,0.2821813449474401,0.327692366219606,0.3240346377174234
m305,0.30827770593620224,0.34566622841770317,0.31649255243107793,0.29278433440391277,0.30932542190872964,0.322918773833496
m306,0.8593207109664059,0.8396296515608287,0.8381875449952975,0.8527755575574686,0.8493740665025254,0.8470400473327646
m307,0.9248975626507807,0.9172914472817864,0.9209823995164851,0.929679658712614,0.9186125718596724,0.9088645373734171
m308,0.8110683974948582,0.7729061995817816,0.7783627329895978,0.8019446931434402,0.7863130591960276,0.8012582620833454
m309,0.3192031317604485,0.28688025077378815,0.30205341499113275,0.3124853761345265,0.2971838430350374,0.29074805535452436
m31,0.7798812554765951,0.8013756598181004,0.7977823634887122,0.7848882679639022,0.78926056488921,0.7794196178947664
m310,0.6311153684355112,0.5989637956119723,0.5849373416261184,0.6280417344739202,0.5946626671848864,0.6388888496805013
m311,0.919909718626739,0.9130348802204663,0.9150470149152742,0.924829799741904,0.9025628835096939,0.9133921148642914
m312,0.8060271497045218,0.8038746981558361,0.800848539225213,0.8220685151067145,0.8043239876391964,0.8092453128905058
m313,0.6560780385903386,0.6288106076947154,0.6343761967910565,0.6695709498754407,0.623343054499747,0.6488768921734014
m314,0.17465181999214893,0.1992642648275742,0.20407700319541858,0.18841044965666698,0.21038567544356276,0.16857476079241104
m315,0.9527131773856435,0.943856995335628,0.943104042320459,0.9445220921642689,0.9426413815780106,0.9521948273412244
m316,0.6282194818511655,0.5701733524989555,0.5755650414672719,0.6594772506844327,0.5865322202436137,0.590844895856495
